Date,close,signal,strat_ret,strat_eq,bench_ret,bench_eq
2021-05-27,122.46240234375,0.0,-0.0001,2.6688400657255342,0.0005250372246057289,2.301894363867276
2021-05-28,121.80747985839844,0.0,-0.0,2.6688400657255342,0.0017887952750892389,2.3060119816291165
2021-06-01,121.48487854003906,0.0,-0.0,2.6688400657255342,-0.0008807289516926664,2.3039810101139455
2021-06-02,122.24735260009766,0.0,0.0,2.6688400657255342,0.001572396114119412,2.3076037809012537
2021-06-03,120.76152038574219,0.0,-0.0,2.6688400657255342,-0.0037112634421242463,2.2990396553502874
2021-06-04,123.05868530273438,0.0,0.0,2.6688400657255342,0.009145796813524232,2.320066204904356
2021-06-07,123.0684585571289,0.0,0.0,2.6688400657255342,-0.0009700785991368921,2.3178155583303974
2021-06-08,123.88956451416016,0.0,0.0,2.6688400657255342,0.00021319016286258652,2.3183096938067633
2021-06-09,124.27079010009766,0.0,0.0,2.6688400657255342,-0.001491936331569077,2.3148509233467442
2021-06-10,123.27372741699219,0.0,-0.0,2.6688400657255342,0.004648318616180758,2.3256110879874203
2021-06-11,124.48583221435547,0.0,0.0,2.6688400657255342,0.0016526130437954922,2.329454423206224
2021-06-14,127.54544830322266,0.0,0.0,2.6688400657255342,0.002238918855933081,2.334669882638377
2021-06-15,126.72435760498047,0.0,-0.0,2.6688400657255342,-0.0018342334473668842,2.3303875530510814
2021-06-16,127.2228775024414,0.0,0.0,2.6688400657255342,-0.005583263155813811,2.317376386087364
2021-06-17,128.82598876953125,0.0,0.0,2.6688400657255342,-0.0003317431614048294,2.3166076123188786
2021-06-18,127.52591705322266,0.0,-0.0,2.6688400657255342,-0.013490502677822369,2.285355411121427
2021-06-21,129.32452392578125,0.0,0.0,2.6688400657255342,0.014316167853518857,2.3180729427919893
2021-06-22,130.96673583984375,0.0,0.0,2.6688400657255342,0.005346120458097792,2.3304656399748125
2021-06-23,130.69302368164062,0.0,-0.0,2.6688400657255342,-0.0012054125948786076,2.327656467340455
2021-06-24,130.40956115722656,0.0,-0.0,2.6688400657255342,0.00591588914671437,2.3414266249728737
2021-06-25,130.11627197265625,0.0,-0.0,2.6688400657255342,0.003552056617763144,2.3497435049111153
2021-06-28,131.7487335205078,1.0,0.0,2.6688400657255342,0.0020159548927538573,2.3544804818265574
2021-06-29,133.26385498046875,1.0,0.01140008367803479,2.699265065798097,0.0005379720154830014,2.355747126436781
2021-06-30,133.87969970703125,1.0,0.004621243522129559,2.711739026997927,0.0008415969683783775,2.357729716076656
2021-07-01,134.1827392578125,1.0,0.0022635212914607905,2.717877106022422,0.005536696865299673,2.3707837508048817
2021-07-02,136.812255859375,1.0,0.019596533921626635,2.771138076925403,0.007643525811492413,2.3889048975976257
2021-07-06,138.82589721679688,1.0,0.014718281960730328,2.8119244684937073,-0.0018214065529534862,2.3845537305627587
2021-07-07,141.3185577392578,1.0,0.017955299208823217,2.862413413678123,0.003533988004312816,2.392980714842207
2021-07-08,140.01849365234375,1.0,-0.009199528410930746,2.8360805601551617,-0.008148027895829024,2.3734826412234917
2021-07-09,141.84642028808594,1.0,0.013054894307610532,2.873105292115856,0.010674873761360892,2.398819268793334
2021-07-12,141.25015258789062,1.0,-0.004203614719245685,2.861027864419975,0.0035819320425050094,2.407411676396403
2021-07-13,142.36448669433594,1.0,0.007889082496756572,2.8835987492679034,-0.003409110052338016,2.399204545050284
2021-07-14,145.79554748535156,1.0,0.02410053848880378,2.953095031910901,0.0014923432242621715,2.402784981696709
2021-07-15,145.14064025878906,1.0,-0.00449195628987431,2.939829858107712,-0.0034156004528470563,2.3945780282251317
2021-07-16,143.09764099121094,1.0,-0.014075997349435765,2.8984488208171957,-0.007843606834973316,2.375795899636068
2021-07-19,139.24624633789062,1.0,-0.026914452444096293,2.820438657867664,-0.01476777516882688,2.340710679943222
2021-07-20,142.86302185058594,1.0,0.02597395339418318,2.8936966001182713,0.014330359398860182,2.3742539052355585
2021-07-21,142.1299285888672,1.0,-0.005131441658048241,2.878847764838672,0.008096321874438317,2.3934766290639877
2021-07-22,143.49839782714844,1.0,0.009628297515295037,2.906566167619781,0.0020942358573310393,2.3984891336442575
2021-07-23,145.2188262939453,1.0,0.011989182407940335,2.9414135195841227,0.010287847327850264,2.4231644236686973
2021-07-26,145.63917541503906,1.0,0.002894591092775345,2.94992770895808,0.0024547663729084235,2.4291127262119474
2021-07-27,143.46908569335938,1.0,-0.014900453229671373,2.9059724490998384,-0.00455752154715694,2.418041992621763
2021-07-28,141.7193603515625,1.0,-0.012195835314212644,2.8705316876829774,-0.0004100312143066054,2.417050519927284
2021-07-29,142.36448669433594,1.0,0.004552139814723022,2.883598749267903,0.004147252903978549,2.4270746397151153
2021-07-30,142.5795440673828,1.0,0.0015106110943849949,2.8879547455303016,-0.004856184757522031,2.4152883168443626
2021-08-02,142.24720764160156,1.0,-0.0023308843351623754,2.8812232570532874,-0.0020980798765352082,2.410220849030761
2021-08-03,144.04579162597656,1.0,0.012644072345564972,2.9176536523591934,0.008135575508314785,2.4298293827397655
2021-08-04,143.64505004882812,1.0,-0.002782042936658513,2.909536614624032,-0.004918905841026833,2.4178772807963083
2021-08-05,143.75253295898438,1.0,0.0007482534909466487,2.9117136855529613,0.006332596222468068,2.4331887213310703
2021-08-06,143.06727600097656,1.0,-0.004766920929339946,2.8978337766450535,0.001652430862209453,2.4372093974677775
2021-08-09,143.01834106445312,1.0,-0.00034204143596827663,2.8968425974188925,-0.0008134670914756725,2.4352268078279025
2021-08-10,142.5386505126953,1.0,-0.0033540491952821494,2.8871264448361607,0.001244056274993799,2.4382563670192137
2021-08-11,142.7931671142578,1.0,0.00178559710399262,2.892281689454921,0.002484802189363089,2.4443149517782117
2021-08-12,145.75949096679688,1.0,0.020773569999785302,2.95236470558991,0.0029969890389840437,2.451640536896516
2021-08-13,145.96505737304688,1.0,0.001410312322624785,2.956528461915086,0.0018197811561160293,2.4561019861471305
2021-08-16,147.9425811767578,1.0,0.013547926053678161,2.996583290892706,0.002354712009465798,2.461885398990384
2021-08-17,147.0321044921875,1.0,-0.006154257126841034,2.978141546818557,-0.006555292656979739,2.4457470197120568
2021-08-18,143.28265380859375,1.0,-0.02550089789262977,2.9021962633233387,-0.010944852243040204,2.418978679957452
2021-08-19,143.61550903320312,1.0,0.002323067138706225,2.908938260092741,0.001548161886819166,2.4227236505547904
2021-08-20,145.07415771484375,1.0,0.010156623692385347,2.938483251344885,0.007957177784775338,2.442001693365635
2021-08-23,146.5622100830078,1.0,0.010257184267710606,2.968623815521511,0.008796479980350824,2.4634827123733087
2021-08-24,146.47412109375,1.0,-0.0006010348043190561,2.966839569287452,0.0015874159684010625,2.46739328416881
2021-08-25,145.24057006835938,1.0,-0.008421631180849376,2.9418539406621633,0.0020983255136037826,2.472570678449076
2021-08-26,144.43785095214844,1.0,-0.005526824328995206,2.9255948307305615,-0.005903107798458818,2.457974827194883
2021-08-27,145.4755859375,1.0,0.007184647088770202,2.946614197114091,0.008940928620270627,2.4799514046752544
2021-08-30,149.90049743652344,1.0,0.030416866655031072,3.0362409682315317,0.004397675593226902,2.4908574264399834
2021-08-31,148.63766479492188,1.0,-0.008424472654844362,3.010662239221147,-0.0014817775989647286,2.48716652970327
2021-09-01,149.30332946777344,1.0,0.004478438717198552,3.0241453055576826,0.000531442387275538,2.488488315421367
2021-09-02,150.41937255859375,1.0,0.007475004708861643,3.046750805957008,0.0030768830487089005,2.4961451029359973
2021-09-03,151.05572509765625,1.0,0.004230522493468225,3.0596401537736018,-0.0002430668234949529,2.495538372874844
2021-09-07,153.3954620361328,1.0,0.015489230460904002,3.1070316252428367,-0.003575540491869922,2.486615474373615
2021-09-08,151.8487091064453,1.0,-0.010083433428579203,3.0757020786892104,-0.0012179172756193735,2.483586982429553
2021-09-09,150.83055114746094,1.0,-0.00670508142595172,3.05507924580963,-0.004280298686983097,2.4729564883296518
2021-09-10,145.8377685546875,1.0,-0.03310193163646402,2.9539502214708597,-0.00788459141326292,2.453458236836395
2021-09-13,146.4055938720703,1.0,0.0038935409051454872,2.96545154748992,0.0025592330130908003,2.459737208152346
2021-09-14,145.00563049316406,1.0,-0.009562226018013598,2.937095229547353,-0.005396465775921344,2.4464633204907917
2021-09-15,145.89651489257812,1.0,0.0061437917712861,2.9551401310501295,0.008352558225430462,2.466897547821571
2021-09-16,145.6615753173828,1.0,-0.0016103165683449827,2.950381419935318,-0.0015851464623704015,2.4629871539006114
2021-09-17,142.9889678955078,1.0,-0.018348060674557742,2.896247642629257,-0.009741263772349407,2.4389945463665574
2021-09-20,139.93455505371094,1.0,-0.02136117832551221,2.8343803802602094,-0.016674079945705467,2.3983265563133016
2021-09-21,140.4142608642578,1.0,0.0034280725755175823,2.8440968419103645,-0.0009446536917514514,2.3960609682778546
2021-09-22,142.7834014892578,1.0,0.016872507182801755,2.8920838863040808,0.009754863790987667,2.419434216658307
2021-09-23,143.74276733398438,1.0,0.006719029205917382,2.911515882402121,0.012150054764351603,2.448830474889452
2021-09-24,143.8308868408203,1.0,0.0006130361093661385,2.9133007467710264,0.0016471058919991233,2.452863957993149
2021-09-27,142.31346130371094,1.0,-0.010550067307787181,2.8825652278047653,-0.00286087147840719,2.4458466294553136
2021-09-28,138.92620849609375,1.0,-0.023801352146080257,2.813956277733738,-0.020151773006216622,2.39655848337051
2021-09-29,139.82687377929688,1.0,0.006483048036457717,2.8321992914547773,0.001682882926746787,2.4005916107251246
2021-09-30,138.52484130859375,1.0,-0.00931174698762316,2.8058265682342247,-0.012221933905958049,2.371251738723645
2021-10-01,139.65066528320312,0.0,0.00812723525956871,2.8286301808518126,0.011883923491311732,2.399431512965277
2021-10-04,136.21444702148438,0.0,-0.0001,2.8283473178337273,-0.012896068486062506,2.36848827984646
2021-10-05,138.14303588867188,0.0,0.0,2.8283473178337273,0.010405092591723397,2.393132619700674
2021-10-06,139.01434326171875,0.0,0.0,2.8283473178337273,0.004155998254205651,2.4030784746902327
2021-10-07,140.27719116210938,0.0,0.0,2.8283473178337273,0.008645693552232547,2.423854754764371
2021-10-08,139.89541625976562,0.0,-0.0,2.8283473178337273,-0.0018237636134648127,2.419434216658308
2021-10-11,139.8072967529297,0.0,-0.0,2.8283473178337273,-0.007239789929564311,2.401918021181302
2021-10-12,138.5346221923828,0.0,-0.0,2.8283473178337273,-0.0024615210984402225,2.3960056492954402
2021-10-13,137.94723510742188,0.0,-0.0,2.8283473178337273,0.0035977936482012307,2.4046259832015298
2021-10-14,140.73731994628906,0.0,0.0,2.8283473178337273,0.016820598309167156,2.445073230948749
2021-10-15,141.79461669921875,0.0,0.0,2.8283473178337273,0.007615712289817056,2.463694205203188
2021-10-18,143.4686737060547,0.0,0.0,2.8283473178337273,0.0029605636261627044,2.4709881286531004
2021-10-19,145.6321563720703,0.0,0.0,2.8283473178337273,0.007714796418333947,2.490051299017779
2021-10-20,146.12168884277344,0.0,0.0,2.8283473178337273,0.003927731848437643,2.499831552809175
2021-10-21,146.33706665039062,0.0,0.0,2.8283473178337273,0.002608101108994454,2.5063513662543557
2021-10-22,145.56365966796875,0.0,-0.0,2.8283473178337273,-0.0010360839532461696,2.5037545758225828
2021-10-25,145.5146942138672,0.0,-0.0,2.8283473178337273,0.005362761099457769,2.5171816134643934
2021-10-26,146.18040466308594,0.0,0.0,2.8283473178337273,0.0009002614856830071,2.5194477351234648
2021-10-27,145.72030639648438,0.0,-0.0,2.8283473178337273,-0.004430329343363515,2.5082857518934767
2021-10-28,149.3621368408203,0.0,0.0,2.8283473178337273,0.009648949128003403,2.532488073511993
2021-10-29,146.65032958984375,0.0,-0.0,2.8283473178337273,0.0020290787087842155,2.537626691142206
2021-11-01,145.82797241210938,0.0,-0.0,2.8283473178337273,0.0017201274184035498,2.5419917323913124
2021-11-02,146.86569213867188,0.0,0.0,2.8283473178337273,0.004042985321104142,2.5522689676517385
2021-11-03,148.30477905273438,0.0,0.0,2.8283473178337273,0.006105360184819553,2.56785148898779
2021-11-04,147.7859344482422,1.0,-0.0,2.8283473178337273,0.004712562568806478,2.5799526497970477
2021-11-05,148.31532287597656,1.0,0.0034821299889657878,2.838195990848367,0.0034695135021320933,2.58890383035038
2021-11-08,147.49180603027344,1.0,-0.005552473134497138,2.822436983858744,0.0008538157739423902,2.591114277277953
2021-11-09,147.8545684814453,1.0,0.0024595430819893682,2.829378889216745,-0.0033053961570496115,2.582549618103362
2021-11-10,145.0211944580078,1.0,-0.019163249756419032,2.775158794907145,-0.008044871598399839,2.561773338029224
2021-11-11,144.97216796875,1.0,-0.0003380643046075882,2.774220612778969,0.00032349368177064797,2.5626020555182047
2021-11-12,147.05059814453125,1.0,0.014336753080972597,2.8139939286965254,0.007546855494230398,2.5819416429204183
2021-11-15,147.06044006347656,1.0,6.692879233072269e-05,2.814182265911799,0.00034239211944231407,2.582825679391814
2021-11-16,148.0408477783203,1.0,0.006666699177702462,2.832943572509858,0.003957924012349068,2.5930483071679906
2021-11-17,150.4820556640625,1.0,0.01649009663466461,2.8796590857810975,-0.00242928332506287,2.586749058154305
2021-11-18,154.77622985839844,1.0,0.02853612130287675,2.961833386763878,0.003396447445110695,2.5955348153840156
2021-11-19,157.40367126464844,1.0,0.016975742390506587,3.0121127073411835,-0.0017883158929987708,2.590893179222833
2021-11-22,157.86448669433594,1.0,0.0029276028061169246,3.020930976955536,-0.002815215813760541,2.5835992557729206
2021-11-23,158.246826171875,1.0,0.0024219473647633105,3.028247512774305,0.0013261419747137015,2.5870254751918402
2021-11-24,158.76641845703125,1.0,0.00328342942304527,3.038190549758012,0.002669879515421414,2.593932521513928
2021-11-26,153.73699951171875,1.0,-0.03167810292750084,2.9419464368094177,-0.022303195111710417,2.536079538379992
2021-11-29,157.0997772216797,1.0,0.02187357448526628,3.0062973213266324,0.01226657591795921,2.567188550571513
2021-11-30,162.0605926513672,1.0,0.03157748226903867,3.1012286216862828,-0.01945778232304962,2.5172367545722674
2021-12-01,161.54098510742188,1.0,-0.003206254743638448,3.091285292706894,-0.011107103755477965,2.4892775447621305
2021-12-02,160.55079650878906,1.0,-0.00612964318605802,3.072336816876292,0.01531637022905108,2.5274042412405704
2021-12-03,158.6684112548828,1.0,-0.011724546341962294,3.036315061488709,-0.008701438498294856,2.505412188675086
2021-12-06,162.0802001953125,1.0,0.02150263504528982,3.1016038361384175,0.011843359559063016,2.535084686069224
2021-12-07,167.82537841796875,1.0,0.03544651484717498,3.211544882566153,0.020684820069247323,2.5875224566608703
2021-12-08,171.64891052246094,1.0,0.022782800435400707,3.28471286871499,0.002648056327617887,2.5943743618750847
2021-12-09,171.13912963867188,1.0,-0.0029699045699584925,3.274957584955192,-0.006751538197365181,2.5768583442726203
2021-12-10,175.93328857421875,1.0,0.02801322494550984,3.3666997084695454,0.009413442159605268,2.601115451249927
2021-12-13,172.2960205078125,1.0,-0.02067413220023928,3.297096113618139,-0.008858456512767399,2.578073583140342
2021-12-14,170.91363525390625,1.0,-0.008023315047160806,3.270642472757811,-0.006880057127973904,2.560336289608216
2021-12-15,175.7862548828125,1.0,0.028509250427372734,3.3638860380720654,0.015625129176576102,2.60034187486882
2021-12-16,168.8842010498047,1.0,-0.039263899430641236,3.2318067549770655,-0.008818475944194715,2.577410822598607
2021-12-17,167.7861328125,1.0,-0.006501900299015317,3.2107938696705203,-0.01064289016551978,2.549979722302268
2021-12-20,166.4233856201172,1.0,-0.008121929801586658,3.1847160272536916,-0.010633424649966305,2.522864705066225
2021-12-21,169.59991455078125,1.0,0.019087034666599667,3.2455028124691583,0.017758866460312772,2.5676679224609327
2021-12-22,172.1979522705078,1.0,0.015318626348415298,3.2952194573661044,0.009998770373269572,2.5933414444124296
2021-12-23,172.82540893554688,1.0,0.003643810258866287,3.307226611830071,0.006222114308956028,2.609477511321717
2021-12-27,176.79605102539062,1.0,0.02297487455287639,3.3832097283548013,0.01415210541333578,2.646407112135671
2021-12-28,175.7764434814453,1.0,-0.0057671398090157755,3.363698284848157,-0.0008169812733508364,2.644245047083394
2021-12-29,175.8646697998047,1.0,0.0005019234466914213,3.365386603884918,0.0012789770228780473,2.6476269757414728
2021-12-30,174.70779418945312,1.0,-0.006578215008554489,3.343248367217654,-0.002764363646135637,2.640307971981205
2021-12-31,174.09014892578125,1.0,-0.00353530457262885,3.3314289659775955,-0.00252020173201295,2.63365386325717
2022-01-03,178.44314575195312,1.0,0.025004268495557813,3.4147289103167777,0.005789989682731145,2.648902691953314
2022-01-04,176.1783905029297,1.0,-0.012691746939787696,3.37139003511906,-0.0003350127169189365,2.6480152758656286
2022-01-05,171.4920654296875,1.0,-0.026599885830857706,3.2817114450936016,-0.01920207741219293,2.597167881549787
